548	"The Ritz Carlton, Lake Las Vegas"	"Ritz-Carlton Lake Las Vegas to close in May - Las Vegas Sun ..."	"https://lasvegassun.com/news/2010/feb/08/ritz-carlton-lake-las-vegas/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Ritz Carlton, Lake Las Vegas_2.png"	"<p>'The Ritz-Carlton Lake Las Vegas in Henderson will close its doors May 2. ''Our owners, Village Hospitality, decided they could no longer fund the hotel,'' Ritz-Carlton spokeswoman Vivian Deuschl told the Sun.'</p>"	"<p>'Effective May 2, the Ritz-Carlton Lake Las Vegas located in Henderson will close its doors. Village Hospitality"	1
549	"The Ritz Carlton, Lake Las Vegas"	"Ritz-Carlton Lake Las Vegas to close in May - Las Vegas Sun ..."	"https://lasvegassun.com/news/2010/feb/08/ritz-carlton-lake-las-vegas/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Ritz Carlton, Lake Las Vegas_2.png"	"<p>'The Ritz-Carlton Lake Las Vegas in Henderson will close its doors May 2. ''Our owners, Village Hospitality, decided they could no longer fund the hotel,'' Ritz-Carlton spokeswoman Vivian Deuschl told the Sun.'</p>"	"<p>On May 2nd the Ritz Carlton Lake Las Vegas in Henderson will be shut down. Many of the owners could no longer fund the hotel, stated spokeswoman Vivian Deuschi.</p>"	0
550	"Fickle Creek Farm"	"2017 Durham Collaborative CSA | Harland's Creek Farm"	"http://www.harlands-creek-farm.com/2017-durham-collaborative-csa"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_0.png"	"<p>In 2017, Harland's Creek Farm is joining with Fickle Creek Farm, Roberson Creek Farm, and Chapel Hill Creamery to bring you a CSA packed with organic and locally grown produce, eggs from free range hens, and cheese, meat and poultry that are humanely grown.</p>"	"<p>A new CSA with free-range eggs, organic and local produce, and humanely grown meat, poultry, and cheese will be available in 2017. To create this, Harland's Creek Farm is working with Roberson Creek Farm, Fickle Creek Farm, and Chapel Hill Creamery.</p>"	1
551	"Fickle Creek Farm"	"2017 Durham Collaborative CSA | Harland's Creek Farm"	"http://www.harlands-creek-farm.com/2017-durham-collaborative-csa"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_0.png"	"<p>In 2017, Harland's Creek Farm is joining with Fickle Creek Farm, Roberson Creek Farm, and Chapel Hill Creamery to bring you a CSA packed with organic and locally grown produce, eggs from free range hens, and cheese, meat and poultry that are humanely grown.</p>"	"<p>Some local farms are joining together in 2017 to bring organic and locally grown eggs, produce, meats, poultry and cheeses to the area.  The group consists of Harland's Creek Farm, Roberson Creek Farm, Chapel Hill Creamery and Fickle Creek Farm. Chickens are free range and meat/poultry are grown humanely.</p>"	0
552	"Orange County Convention Center"	"Photovoltaic System on Orange County Convention Center ..."	"https://energy.gov/eere/sunshot/downloads/photovoltaic-system-orange-county-convention-center"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Orange County Convention Center_3.png"	"<p>The solar photovoltaic (PV) rooftop system on the Orange County Convention Center in Orlando, Florida, was completed in 2009 over the south concourse.</p>"	"<p>The Orange County Convention Center in Florida has a solar photovoltaic or PV rooftop system. It sits over the southern concourse and was finished in 2009.</p>"	0
553	"Orange County Convention Center"	"Photovoltaic System on Orange County Convention Center ..."	"https://energy.gov/eere/sunshot/downloads/photovoltaic-system-orange-county-convention-center"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Orange County Convention Center_3.png"	"<p>The solar photovoltaic (PV) rooftop system on the Orange County Convention Center in Orlando, Florida, was completed in 2009 over the south concourse.</p>"	"<p>Atop the south concourse of the Orange County Convention Center in Orlando, Florida is it's solar photovoltaic (PV) rooftop system, which was completed in 2009.</p>"	0
554	"The Music Man"	"The Music Man | Music Theatre International"	"http://www.mtishows.com/the-music-man"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_0.png"	"<p>By turns wicked, funny, warm, romantic and touching, The Music Man is family entertainment at its best. Meredith Willson's six-time, Tony Award-winning musical comedy has been entertaining audiences since 1957 and is a family-friendly story to be shared with every generation.</p>"	"<p>The Music Man is a Tony Award winning musical comedy. It is comedic, romantic, and heart warming. It was directed by Meredith Wilson in 1957, and people have been in love with is since. The story is still being watched and loved by todays youth.</p>"	1
555	"The Music Man"	"The Music Man | Music Theatre International"	"http://www.mtishows.com/the-music-man"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_0.png"	"<p>By turns wicked, funny, warm, romantic and touching, The Music Man is family entertainment at its best. Meredith Willson's six-time, Tony Award-winning musical comedy has been entertaining audiences since 1957 and is a family-friendly story to be shared with every generation.</p>"	"<p>The Music Man is very funny, endearing and will leave your heart warm. A must see for the family. Actress Meredith Willson, the award winning actress is a must see in this comedic classic.</p>"	0
556	"Fickle Creek Farm"	"Fickle Creek Farm and Bed & Breakfast | Eat Well Guide"	"http://www.eatwellguide.org/listings/27840/locations/4427"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_1.png"	"<p>Situated on a quiet, rural 61-acre working farm, Fickle Creek Farm Bed and Breakfast provides an ideal retreat into the countryside that's just a short drive west of North Carolina's research triangle.</p>"	"<p>Fickle Creek Farm Bed and Breakfast is a short drive to the west of North Carolina's research triangle. It is the perfect countryside getaway. The B&B is located on a 61 acre farm that will give you peace and serenity.</p>"	0
557	"Fickle Creek Farm"	"Fickle Creek Farm and Bed & Breakfast | Eat Well Guide"	"http://www.eatwellguide.org/listings/27840/locations/4427"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_1.png"	"<p>Situated on a quiet, rural 61-acre working farm, Fickle Creek Farm Bed and Breakfast provides an ideal retreat into the countryside that's just a short drive west of North Carolina's research triangle.</p>"	"<p>Fickle Creek Farm Bed and Breakfast is located on a quiet , rural 61-acre working farm. It gives an exceptional retreat into the countryside and is just a short drive west from the North Carolina's research triangle.</p>"	0
558	"Fickle Creek Farm"	"Fickle Creek Farm - Durham Farmers Market"	"http://www.durhamfarmersmarket.com/vendor_detail.php?id=18"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_4.png"	"<p>Fickle Creek Farm is a diversified, small­scale farm in the Piedmont of North Carolina. Approximately half of the farm’s 215 acres is used to provide farm­fresh, healthy food to our community through careful environmental stewardship, sustainable practices, and humane animal treatment.</p>"	"<p>There is a small-scale farm that is located in the Piedmont of North Carolina. This famr is diversifiedAbout half of the farm's acreage is utilized to provide products and services that are farm fresh, sustainable practices, healthy food to our community through careful environmental stewardship, and humane animal treatment.</p>"	0
559	"Fickle Creek Farm"	"Fickle Creek Farm - Durham Farmers Market"	"http://www.durhamfarmersmarket.com/vendor_detail.php?id=18"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Fickle Creek Farm_4.png"	"<p>Fickle Creek Farm is a diversified, small­scale farm in the Piedmont of North Carolina. Approximately half of the farm’s 215 acres is used to provide farm­fresh, healthy food to our community through careful environmental stewardship, sustainable practices, and humane animal treatment.</p>"	"<p>North Carolina has a diversified and sophisticated farm named Fickle Creek. The total acres are 215, half of which is used to provide food to the community with sustainable environmental and animal practices.</p>"	1
560	"The Music Man"	"The Music Man JR. | Music Theatre International"	"http://www.mtishows.com/the-music-man-jr"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_1.png"	"<p>Based on Meredith Willson's six-time-Tony-Award-winning musical comedy, The Music Man JR. features some of musical theatre’s most iconic songs and a story filled with wit, warmth and good old-fashioned romance.</p>"	"<p>The Music Man JR' comes from the original play by Meredith Wilson that won six Tony Awards.  It is a heart-warming romantic comedy whose story line is highlighted by some of the most legendary tunes of contemporary musical theatre.</p>'"	0
561	"The Music Man"	"The Music Man JR. | Music Theatre International"	"http://www.mtishows.com/the-music-man-jr"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_1.png"	"<p>Based on Meredith Willson's six-time-Tony-Award-winning musical comedy, The Music Man JR. features some of musical theatre’s most iconic songs and a story filled with wit, warmth and good old-fashioned romance.</p>"	"<p>Musical theater has received a great deal from The Music Man JR, a musical written by Meredith Wilson. The Music Man has won 6 Tony awards because of it's unique songs and good-hearted story.</p>"	0
562	"The Music Man"	"The Music Man - TheatreHistory.com"	"http://www.theatrehistory.com/american/musical004.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_2.png"	"<p>THE play is set mainly in the little town of River City, Iowa, in 1912, but the opening scene is on a moving train in which the dialogue of travelling salesmen and the musical background beautifully simulate the bouncy rhythm of the jogging train.</p>"	"<p>In 1912, THE Play, opened in River City, Iowa with a moving train formed dialogue of a businessman backed by music filling the ambience.</p>"	0
563	"The Music Man"	"The Music Man - TheatreHistory.com"	"http://www.theatrehistory.com/american/musical004.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/The Music Man_2.png"	"<p>THE play is set mainly in the little town of River City, Iowa, in 1912, but the opening scene is on a moving train in which the dialogue of travelling salesmen and the musical background beautifully simulate the bouncy rhythm of the jogging train.</p>"	"<p>While most of the production takes place in 1912 River City, Iowa, the first scene features traveling salesmen on a train. The dialogue and the  musical soundtrack brilliantly evoke the rhythm of a train as it jostles down the track.</p>"	0
